9.999999999999998473e-03,2.099999999999999784e-02,3.420000000000000123e-02,5.004000000000000115e-02,6.904799999999999827e-02,9.185759999999998371e-02,1.192291199999999801e-01,1.520749439999999897e-01,1.914899327999999845e-01,2.387879193599999894e-01,2.955455032320000175e-01,3.636546038783999846e-01,4.453855246540800450e-01,5.434626295848961064e-01,6.611551555018754245e-01,8.023861866022505840e-01,9.718634239227008642e-01,1.175236108707241378e+00,1.419283330448689817e+00,1.712139996538427855e+00,2.063567995846113501e+00,2.485281595015336187e+00,2.991337914018403765e+00,3.598605496822084859e+00,4.327326596186501284e+00,5.201791915423801704e+00,6.251150298508561853e+00,7.510380358210273499e+00,9.021456429852326764e+00,1.083474771582278962e+01,1.301069725898734575e+01,1.562183671078481417e+01,1.875520405294177806e+01,2.251524486353012833e+01,2.702729383623615433e+01,3.244175260348337986e+01,3.893910312418005759e+01,4.673592374901606661e+01
4.999999999999999237e-03,6.000000000000000125e-03,7.200000000000005007e-03,8.639999999999994906e-03,1.036800000000000221e-02,1.244159999999998323e-02,1.492992000000001318e-02,1.791590399999998251e-02,2.149908480000001232e-02,2.579890175999999258e-02,3.095868211200003550e-02,3.715041853439993158e-02,4.458050224128012884e-02,5.349660268953593256e-02,6.419592322744338553e-02,7.703510787293177398e-02,9.244212944751850625e-02,1.109305553370218966e-01,1.331166664044265424e-01,1.597399996853114956e-01,1.916879996223741500e-01,2.300255995468485359e-01,2.760307194562190425e-01,3.312368633474620516e-01,3.974842360169543731e-01,4.769810832203456030e-01,5.723772998644145460e-01,6.868527598372970999e-01,8.242233118047561646e-01,9.890679741657066870e-01,1.186881568998849446e+00,1.424257882798618979e+00,1.709109459358344907e+00,2.050931351230005362e+00,2.461117621476020645e+00,2.953341145771204879e+00,3.544009374925472855e+00,4.252811249910536162e+00
2.836901952874334738e-03,2.526593776262029203e-03,2.546042659875494621e-03,2.459596127802678254e-03,2.711162027961772254e-03,2.453232082471999784e-03,2.500628492162826084e-03,2.920597968697452151e-03,2.792251197192086812e-03,3.013058136252852633e-03,3.024452887368678927e-03,2.902425442197866141e-03,3.160586177096929086e-03,2.825213122539900566e-03,2.589915171859650134e-03,2.195178126162016918e-03,1.732552198591460384e-03,1.358547077153352163e-03,1.092115420795697171e-03,9.945401438522956643e-04,8.979871609192285106e-04,8.130897076835131567e-04,9.060274612946239226e-04,7.903715002981315891e-04,5.169120158909907940e-04,3.165723242274006690e-04,2.858168074600106814e-04,2.256656409073836713e-04,1.579628102216896698e-04,9.438022363868848802e-05,5.122551269048747455e-05,3.274083607680377243e-05,2.296787581102237392e-05,9.145988684448427930e-06,6.177282924153351525e-06,-9.595862276836464362e-07,-1.353461399389771413e-06,3.049410950148167912e-09
4.089417262058645539e-04,3.710315486899209915e-04,2.675578030884767145e-04,3.628464832044629891e-04,2.783914021773545278e-04,2.092542122009193788e-04,2.124624632509649995e-04,2.436180922183586522e-04,1.815241764995856907e-04,1.927475285398419144e-04,1.796227634228692689e-04,1.477931824207016312e-04,1.608626339670555887e-04,1.238514091361060340e-04,1.061763596915921251e-04,8.597392361511047097e-05,6.352939006861565345e-05,4.948781759261287004e-05,3.794304043946019700e-05,3.269533825328140036e-05,2.808671227450576952e-05,2.402619458010915276e-05,2.375820960421750231e-05,1.986240584533593211e-05,1.419035561530418832e-05,1.044773988604420325e-05,9.152575754194522149e-06,7.735292068975703922e-06,6.400631036977575654e-06,5.296577441179366896e-06,4.500037338038465281e-06,3.959604259085072235e-06,3.549422058817233511e-06,3.159923185457115890e-06,2.865250555619260083e-06,2.577743485932568864e-06,2.356445419592714812e-06,2.290799016937491384e-06
