9.999999999999998473e-03,2.099999999999999784e-02,3.420000000000000123e-02,5.004000000000000115e-02,6.904799999999999827e-02,9.185759999999998371e-02,1.192291199999999801e-01,1.520749439999999897e-01,1.914899327999999845e-01,2.387879193599999894e-01,2.955455032320000175e-01,3.636546038783999846e-01,4.453855246540800450e-01,5.434626295848961064e-01,6.611551555018754245e-01,8.023861866022505840e-01,9.718634239227008642e-01,1.175236108707241378e+00,1.419283330448689817e+00,1.712139996538427855e+00,2.063567995846113501e+00,2.485281595015336187e+00,2.991337914018403765e+00,3.598605496822084859e+00,4.327326596186501284e+00,5.201791915423801704e+00,6.251150298508561853e+00,7.510380358210273499e+00,9.021456429852326764e+00,1.083474771582278962e+01,1.301069725898734575e+01,1.562183671078481417e+01,1.875520405294177806e+01,2.251524486353012833e+01,2.702729383623615433e+01,3.244175260348337986e+01,3.893910312418005759e+01,4.673592374901606661e+01
4.999999999999999237e-03,6.000000000000000125e-03,7.200000000000005007e-03,8.639999999999994906e-03,1.036800000000000221e-02,1.244159999999998323e-02,1.492992000000001318e-02,1.791590399999998251e-02,2.149908480000001232e-02,2.579890175999999258e-02,3.095868211200003550e-02,3.715041853439993158e-02,4.458050224128012884e-02,5.349660268953593256e-02,6.419592322744338553e-02,7.703510787293177398e-02,9.244212944751850625e-02,1.109305553370218966e-01,1.331166664044265424e-01,1.597399996853114956e-01,1.916879996223741500e-01,2.300255995468485359e-01,2.760307194562190425e-01,3.312368633474620516e-01,3.974842360169543731e-01,4.769810832203456030e-01,5.723772998644145460e-01,6.868527598372970999e-01,8.242233118047561646e-01,9.890679741657066870e-01,1.186881568998849446e+00,1.424257882798618979e+00,1.709109459358344907e+00,2.050931351230005362e+00,2.461117621476020645e+00,2.953341145771204879e+00,3.544009374925472855e+00,4.252811249910536162e+00
2.838658659985760467e-03,2.528350483372261877e-03,2.547799366982348053e-03,2.461352834904561703e-03,2.712918735056697728e-03,2.454988789551352645e-03,2.502385199217131272e-03,2.922354675719551764e-03,2.794007904159584270e-03,3.014814843134868989e-03,3.026209594133343842e-03,2.904182148777927856e-03,3.162342883419376992e-03,2.826969828488470459e-03,2.591671877234229520e-03,2.196934830722345727e-03,1.734308901951550934e-03,1.360303778762392453e-03,1.093872119871677111e-03,9.962968392475252382e-04,8.997438510530069789e-04,8.148463902234765084e-04,9.077841328669188775e-04,7.921281561019737029e-04,5.186686488822392967e-04,3.183289244989730279e-04,2.875733608416305618e-04,2.274221273506665982e-04,1.597192016530133861e-04,9.613648072556084216e-05,5.298158220679941981e-05,3.449664702845927662e-05,2.472333742980880914e-05,1.090099390795992924e-05,7.931721217964384283e-06,7.942041732681842379e-07,3.996970875416843264e-07,1.755802120781258351e-06
4.089417262058645539e-04,3.710315486899209915e-04,2.675578030884767145e-04,3.628464832044629891e-04,2.783914021773545278e-04,2.092542122009193788e-04,2.124624632509649995e-04,2.436180922183586522e-04,1.815241764995856907e-04,1.927475285398419144e-04,1.796227634228692689e-04,1.477931824207016312e-04,1.608626339670555887e-04,1.238514091361060340e-04,1.061763596915921251e-04,8.597392361511047097e-05,6.352939006861565345e-05,4.948781759261287004e-05,3.794304043946019700e-05,3.269533825328140036e-05,2.808671227450576952e-05,2.402619458010915276e-05,2.375820960421750231e-05,1.986240584533593211e-05,1.419035561530418832e-05,1.044773988604420325e-05,9.152575754194522149e-06,7.735292068975703922e-06,6.400631036977575654e-06,5.296577441179366896e-06,4.500037338038465281e-06,3.959604259085072235e-06,3.549422058817233511e-06,3.159923185457115890e-06,2.865250555619260083e-06,2.577743485932568864e-06,2.356445419592714812e-06,2.290799016937491384e-06
