9.999999999999998473e-03,2.050000000000000086e-02,3.205000000000000904e-02,4.475500000000001699e-02,5.873050000000001880e-02,7.410355000000003189e-02,9.101390500000004768e-02,1.096152955000000706e-01,1.300768250500000944e-01,1.525845075550001373e-01,1.773429583105001761e-01,2.045772541415502022e-01,2.345349795557052364e-01,2.674884775112758017e-01,3.037373252624033793e-01,3.436110577886437589e-01,3.874721635675081877e-01,4.357193799242590759e-01,4.887913179166850641e-01,5.471704497083537122e-01,6.113874946791891807e-01,6.820262441471082182e-01,7.597288685618192039e-01,8.452017554180013548e-01,9.392219309598017762e-01,1.042644124055782218e+00,1.156408536461360548e+00,1.281549390107497022e+00,1.419204329118246788e+00,1.570624762030071730e+00,1.737187238233079078e+00,1.920405962056387361e+00,2.121946558262026272e+00,2.343641214088228786e+00,2.587505335497052084e+00,2.855755869046757489e+00,3.150831455951433213e+00,3.475414601546576776e+00,3.832456061701234873e+00,4.225201667871358424e+00,4.657221834658494153e+00,5.132444018124343366e+00,5.655188419936777677e+00,6.230207261930456042e+00,6.862727988123500822e+00,7.558500786935852034e+00,8.323850865629436768e+00,9.165735952192379798e+00,1.009180954741161784e+01,1.111049050215277845e+01,1.223103955236805618e+01,1.346364350760486062e+01,1.481950785836534834e+01,1.631095864420188235e+01,1.795155450862207047e+01,1.975620995948427705e+01,2.174133095543270500e+01,2.392496405097597645e+01,2.632696045607357505e+01,2.896915650168093492e+01,3.187557215184902759e+01,3.507262936703392597e+01,3.858939230373731277e+01,4.245783153411105104e+01,4.671311468752215035e+01,5.139392615627437522e+01
4.999999999999999237e-03,5.500000000000003150e-03,6.050000000000006761e-03,6.655000000000001192e-03,7.320500000000000618e-03,8.052550000000005537e-03,8.857805000000010254e-03,9.743585500000012667e-03,1.071794405000001116e-02,1.178973845500003170e-02,1.296871230050000712e-02,1.426558353055001893e-02,1.569214188360501527e-02,1.726135607196555011e-02,1.898749167916202740e-02,2.088624084707835227e-02,2.297486493178607647e-02,2.527235142496481179e-02,2.779958656746117640e-02,3.057954522420747168e-02,3.363749974662799680e-02,3.700124972129104073e-02,4.070137469341994496e-02,4.477151216276220591e-02,4.924866337903821556e-02,5.417352971694222585e-02,5.959088268863599325e-02,6.554997095750048075e-02,7.210496805324928538e-02,7.931546485857565720e-02,8.724701134443169082e-02,9.597171247887659185e-02,1.055688837267623192e-01,1.161257720994401943e-01,1.277383493093831035e-01,1.405121842403223020e-01,1.545634026643534220e-01,1.700197429307901409e-01,1.870217172238679559e-01,2.057238889462560394e-01,2.262962778408796893e-01,2.489259056249695234e-01,2.738184961874647882e-01,3.012003458062135763e-01,3.313203803868312036e-01,3.644524184255200083e-01,4.008976602680647261e-01,4.409874262948783041e-01,4.850861689243597397e-01,5.335947858168008651e-01,5.869542643984768659e-01,6.456496908383275724e-01,7.102146599221601520e-01,7.812361259143738579e-01,8.593597385058124871e-01,9.452957123563940911e-01,1.039825283592033855e+00,1.143807811951237596e+00,1.258188593146361001e+00,1.384007452460998877e+00,1.522408197707093791e+00,1.674649017477804591e+00,1.842113919225582208e+00,2.026325311148156061e+00,2.228957842262943245e+00,2.451853626489281623e+00
8.217470960556677584e-01,8.572293656171191545e-01,5.209845136311392899e-01,5.226582741707211932e-01,4.593604044911072659e-01,4.323870552430892356e-01,5.296952281562671283e-01,5.337860912891064791e-01,2.848478845447754981e-01,2.581912212135415441e-01,1.919848511103648681e-01,1.567552480194554232e-01,1.160916906082293809e-01,8.828069736077458207e-02,8.373470895708656769e-02,6.136044095067214044e-02,6.098563447235218205e-02,3.986335756869088115e-02,4.680717413372245672e-02,4.066154217276032184e-02,3.785947758210966158e-02,3.056035390800074247e-02,2.687688442732464808e-02,2.753214709146882544e-02,2.497856516289846326e-02,2.522163251071890544e-02,2.282095856973722844e-02,1.662543410407733846e-02,1.788412249510925450e-02,1.578166225581547483e-02,1.371981611499552972e-02,1.135912786365957799e-02,1.044180896857564364e-02,8.919238411164149075e-03,8.339160810468112736e-03,7.382857648052679710e-03,6.111389499712258609e-03,5.054478327077312552e-03,3.879764623132443604e-03,3.894282098589116684e-03,3.176914440856936760e-03,2.554431173547594500e-03,2.124144185783465553e-03,1.789673482891253548e-03,1.292416340555412437e-03,1.200440648032985447e-03,7.879840976615056555e-04,7.811923532707741764e-04,5.368791878475389365e-04,5.106517211897292335e-04,3.413079136799115182e-04,2.223429328313383173e-04,3.104973235304060437e-04,2.016911512663458210e-04,1.510163309367387795e-04,1.364729371047716333e-04,1.301632416480253004e-04,7.804391706892025858e-05,1.005201608394272868e-04,8.599491500795447281e-05,9.509863808510407189e-05,6.543557867809078317e-05,-1.724970217059196446e-06,7.885223655622225592e-06,1.428821210441852461e-05,4.441396285504030345e-05
1.457406157309697470e-01,1.520130540856675649e-01,9.257280034107924493e-02,6.606494986049953055e-02,8.167909397670511384e-02,5.510187520989005827e-02,9.411265166850375785e-02,6.723294313077748940e-02,2.940797412838759908e-02,3.289803394699631484e-02,2.001886017625112771e-02,1.993055927380417425e-02,1.061903283073487546e-02,9.392018882797859361e-03,7.648675156228018114e-03,5.756954498317892917e-03,5.108593133454722782e-03,3.403910154409014229e-03,3.999307484150512772e-03,3.150794458568785972e-03,2.717161826090927490e-03,2.250717292286204523e-03,1.765699560144925150e-03,1.957896664124246684e-03,1.561760808885110079e-03,1.516364345324254514e-03,1.327335795796203257e-03,9.581232182126463723e-04,9.493132756769253212e-04,8.558653094439943329e-04,6.943976068409408054e-04,5.766618005924444576e-04,5.129185013320767747e-04,4.302453204176036891e-04,3.892877246943867364e-04,3.393153830017217815e-04,2.830839980612642769e-04,2.376684050346777963e-04,1.929906630436012318e-04,1.829254284775261796e-04,1.569692281145744787e-04,1.333809609826812890e-04,1.175779483749962945e-04,1.032409862056782866e-04,8.790280170898691662e-05,8.146829153869009402e-05,6.941539299815287223e-05,6.638532121079008521e-05,5.868256647556801690e-05,5.528998989919155980e-05,5.039804024901387345e-05,4.596003269270261722e-05,4.525387514865106568e-05,4.139628870946227668e-05,3.881441204760627224e-05,3.682453501285478406e-05,3.504248618724278960e-05,3.283341190729265990e-05,3.152824751760366286e-05,2.995393585153142442e-05,2.863860093568041418e-05,2.698226024576219295e-05,2.511111237518822651e-05,2.404139725496497583e-05,2.295073428897286921e-05,4.785314597549368695e-05
