9.999999999999998473e-03,2.050000000000000086e-02,3.205000000000000904e-02,4.475500000000001699e-02,5.873050000000001880e-02,7.410355000000003189e-02,9.101390500000004768e-02,1.096152955000000706e-01,1.300768250500000944e-01,1.525845075550001373e-01,1.773429583105001761e-01,2.045772541415502022e-01,2.345349795557052364e-01,2.674884775112758017e-01,3.037373252624033793e-01,3.436110577886437589e-01,3.874721635675081877e-01,4.357193799242590759e-01,4.887913179166850641e-01,5.471704497083537122e-01,6.113874946791891807e-01,6.820262441471082182e-01,7.597288685618192039e-01,8.452017554180013548e-01,9.392219309598017762e-01,1.042644124055782218e+00,1.156408536461360548e+00,1.281549390107497022e+00,1.419204329118246788e+00,1.570624762030071730e+00,1.737187238233079078e+00,1.920405962056387361e+00,2.121946558262026272e+00,2.343641214088228786e+00,2.587505335497052084e+00,2.855755869046757489e+00,3.150831455951433213e+00,3.475414601546576776e+00,3.832456061701234873e+00,4.225201667871358424e+00,4.657221834658494153e+00,5.132444018124343366e+00,5.655188419936777677e+00,6.230207261930456042e+00,6.862727988123500822e+00,7.558500786935852034e+00,8.323850865629436768e+00,9.165735952192379798e+00,1.009180954741161784e+01,1.111049050215277845e+01,1.223103955236805618e+01,1.346364350760486062e+01,1.481950785836534834e+01,1.631095864420188235e+01,1.795155450862207047e+01,1.975620995948427705e+01,2.174133095543270500e+01,2.392496405097597645e+01,2.632696045607357505e+01,2.896915650168093492e+01,3.187557215184902759e+01,3.507262936703392597e+01,3.858939230373731277e+01,4.245783153411105104e+01,4.671311468752215035e+01,5.139392615627437522e+01
4.999999999999999237e-03,5.500000000000003150e-03,6.050000000000006761e-03,6.655000000000001192e-03,7.320500000000000618e-03,8.052550000000005537e-03,8.857805000000010254e-03,9.743585500000012667e-03,1.071794405000001116e-02,1.178973845500003170e-02,1.296871230050000712e-02,1.426558353055001893e-02,1.569214188360501527e-02,1.726135607196555011e-02,1.898749167916202740e-02,2.088624084707835227e-02,2.297486493178607647e-02,2.527235142496481179e-02,2.779958656746117640e-02,3.057954522420747168e-02,3.363749974662799680e-02,3.700124972129104073e-02,4.070137469341994496e-02,4.477151216276220591e-02,4.924866337903821556e-02,5.417352971694222585e-02,5.959088268863599325e-02,6.554997095750048075e-02,7.210496805324928538e-02,7.931546485857565720e-02,8.724701134443169082e-02,9.597171247887659185e-02,1.055688837267623192e-01,1.161257720994401943e-01,1.277383493093831035e-01,1.405121842403223020e-01,1.545634026643534220e-01,1.700197429307901409e-01,1.870217172238679559e-01,2.057238889462560394e-01,2.262962778408796893e-01,2.489259056249695234e-01,2.738184961874647882e-01,3.012003458062135763e-01,3.313203803868312036e-01,3.644524184255200083e-01,4.008976602680647261e-01,4.409874262948783041e-01,4.850861689243597397e-01,5.335947858168008651e-01,5.869542643984768659e-01,6.456496908383275724e-01,7.102146599221601520e-01,7.812361259143738579e-01,8.593597385058124871e-01,9.452957123563940911e-01,1.039825283592033855e+00,1.143807811951237596e+00,1.258188593146361001e+00,1.384007452460998877e+00,1.522408197707093791e+00,1.674649017477804591e+00,1.842113919225582208e+00,2.026325311148156061e+00,2.228957842262943245e+00,2.451853626489281623e+00
7.039990626800113560e+00,4.190142208949241720e+00,2.145096025811533469e+00,1.048239591494684930e+00,8.881664597316731857e-01,4.812070131163231901e-01,3.887744600050058175e-01,3.517817891726353619e-01,3.139329238031612346e-01,2.511447528041134136e-01,2.935134389166030866e-01,2.385287605159848445e-01,2.043613510554172508e-01,1.798126692580760133e-01,1.507108225744954733e-01,1.751916467425658763e-01,1.363995898167394416e-01,1.027080159171877838e-01,1.199593574712291416e-01,9.314923420273306387e-02,8.479364949070893054e-02,6.850872748909868359e-02,7.731336701272595313e-02,7.671314170187561177e-02,4.976143154652616640e-02,5.397317166725599386e-02,5.305416629792446964e-02,3.583517368351726851e-02,3.467360355811453798e-02,2.983006807023230386e-02,2.446223902272728554e-02,1.781498860620166214e-02,2.469091763311503235e-02,1.990765990331942736e-02,1.385288979841845826e-02,1.113284986879433010e-02,1.629008009845821225e-02,8.743605225871304079e-03,5.820663297557089437e-03,6.197135555094917397e-03,5.414144535041482548e-03,3.129573017436874070e-03,3.268491614291697475e-03,1.700370486504879011e-03,1.792494603766487922e-03,6.058171101849467010e-04,3.598187998581650290e-04,1.225566869393702194e-03,4.068948035137030404e-04,1.298307426935497456e-05,-4.149690569646247531e-04,5.733378812539037701e-04,3.596422290298084614e-05,1.811905896711625465e-03,-2.020768136384613553e-04,2.306678892795051153e-04,5.011209576736894546e-04,1.192683179226982368e-03,2.605558805833908071e-04,6.702934564485478778e-04,-4.859242047453454522e-04,7.195421096390904395e-04,-3.369738011703150545e-05,-4.207179211369610093e-04,7.991579564975353567e-04,-2.212666919975825406e-03
1.544652513579167774e+00,9.227646043433695988e-01,4.764989408238898827e-01,1.771114767177342508e-01,2.022144227387014381e-01,8.046695614392063156e-02,9.323815415761477210e-02,6.071324399910028868e-02,4.552679285833505229e-02,4.542610121301427634e-02,4.213073565268005138e-02,4.354554863721672026e-02,2.728547665247707532e-02,2.798665799845961519e-02,2.111041872055766100e-02,2.389572484880091857e-02,1.711038055436566244e-02,1.387739451208532329e-02,1.576272405189783898e-02,1.247028437197893712e-02,1.087476464491704715e-02,9.152107742715761760e-03,8.534477979403529146e-03,9.077881088013743313e-03,6.214630486184999011e-03,6.194974274501091789e-03,5.934457740631469969e-03,4.656750941746357411e-03,4.250087577607608059e-03,3.960610098272999806e-03,3.275699670242509902e-03,2.870946203067710738e-03,3.068275752450287056e-03,2.719127571744349783e-03,2.303797733824200847e-03,2.088209636051751358e-03,2.199040341779753133e-03,1.791262999870332209e-03,1.651971428169104247e-03,1.562874111787904141e-03,1.459613260038267408e-03,1.311013070659730866e-03,1.268421104393980701e-03,1.150879598431690971e-03,1.102107395041266582e-03,1.019059552925308731e-03,9.657485680185411625e-04,9.522337910072228590e-04,8.774038808025051662e-04,8.328728338814167347e-04,7.838374466954511465e-04,7.688246085321852373e-04,7.197580297686773532e-04,7.190993869864891396e-04,6.525772101549343583e-04,6.316259039838619666e-04,6.038182781237936333e-04,5.869117034994266466e-04,5.459132965841798253e-04,5.256571873466617424e-04,4.876221978456404251e-04,4.790508060784567121e-04,4.480428785450505150e-04,4.235808287888584043e-04,4.156346499368763028e-04,7.931840167660987638e-04
