9.999999999999998473e-03,2.099999999999999784e-02,3.420000000000000123e-02,5.004000000000000115e-02,6.904799999999999827e-02,9.185759999999998371e-02,1.192291199999999801e-01,1.520749439999999897e-01,1.914899327999999845e-01,2.387879193599999894e-01,2.955455032320000175e-01,3.636546038783999846e-01,4.453855246540800450e-01,5.434626295848961064e-01,6.611551555018754245e-01,8.023861866022505840e-01,9.718634239227008642e-01,1.175236108707241378e+00,1.419283330448689817e+00,1.712139996538427855e+00,2.063567995846113501e+00,2.485281595015336187e+00,2.991337914018403765e+00,3.598605496822084859e+00,4.327326596186501284e+00,5.201791915423801704e+00,6.251150298508561853e+00,7.510380358210273499e+00,9.021456429852326764e+00,1.083474771582278962e+01,1.301069725898734575e+01,1.562183671078481417e+01,1.875520405294177806e+01,2.251524486353012833e+01,2.702729383623615433e+01,3.244175260348337986e+01,3.893910312418005759e+01,4.673592374901606661e+01
4.999999999999999237e-03,6.000000000000000125e-03,7.200000000000005007e-03,8.639999999999994906e-03,1.036800000000000221e-02,1.244159999999998323e-02,1.492992000000001318e-02,1.791590399999998251e-02,2.149908480000001232e-02,2.579890175999999258e-02,3.095868211200003550e-02,3.715041853439993158e-02,4.458050224128012884e-02,5.349660268953593256e-02,6.419592322744338553e-02,7.703510787293177398e-02,9.244212944751850625e-02,1.109305553370218966e-01,1.331166664044265424e-01,1.597399996853114956e-01,1.916879996223741500e-01,2.300255995468485359e-01,2.760307194562190425e-01,3.312368633474620516e-01,3.974842360169543731e-01,4.769810832203456030e-01,5.723772998644145460e-01,6.868527598372970999e-01,8.242233118047561646e-01,9.890679741657066870e-01,1.186881568998849446e+00,1.424257882798618979e+00,1.709109459358344907e+00,2.050931351230005362e+00,2.461117621476020645e+00,2.953341145771204879e+00,3.544009374925472855e+00,4.252811249910536162e+00
5.733453157774954677e-04,1.712173191130173531e-04,1.243780790755199704e-04,9.067245275451175359e-05,1.110457789935265769e-04,7.305230246992859772e-05,2.713961472735125938e-05,7.486233558104758549e-05,3.177641184319279088e-05,2.832910235241213194e-05,1.277507810629747022e-05,3.321427150150928751e-05,1.172243537828695782e-05,1.427102554413518111e-05,1.072842004665938946e-05,1.615378868731812733e-05,6.333993947037216939e-06,8.368173918888499684e-07,7.265198341910649500e-06,1.598934953498704311e-05,7.389309367826160061e-07,4.683606443956900860e-06,-2.763639393390615767e-06,7.125492289942319376e-07,2.665036842016370949e-06,2.599456624261290229e-06,-8.059971753121552022e-06,-4.593776106967259322e-07,1.510081358293379056e-06,-3.917104919871525116e-07,3.202342880695514356e-06,1.532238243101615201e-06,-7.528384735073981494e-08,4.714833055814592748e-06,1.825599598507161996e-06,2.722001005553331567e-06,-1.150698651669640747e-07,1.658683599869157030e-06
8.516244019254557709e-05,4.573054592419656633e-05,2.908959319915417410e-05,3.783247197647073674e-05,2.825737445542146755e-05,2.090311854966845053e-05,1.830516836507442032e-05,2.102171143763650177e-05,1.436984288287191831e-05,1.431184298334347322e-05,1.242819131954248080e-05,1.145355361949211800e-05,1.071104474000301767e-05,9.231029448460759980e-06,8.360780815803706397e-06,7.902941550820262811e-06,6.798168049268234175e-06,6.235489761792177690e-06,5.732375763191670657e-06,5.428779464930757554e-06,4.722528690812392465e-06,4.358440965329934483e-06,3.880561807015189635e-06,3.585610443931820842e-06,3.277821135506293079e-06,3.008100187522212316e-06,2.637096786148523532e-06,2.480407397336308550e-06,2.275536601052623786e-06,2.064137043051690688e-06,1.909310571848584707e-06,1.732058635580031524e-06,1.572408147687995508e-06,1.458446312374639446e-06,1.319411853894987008e-06,1.207408121896606818e-06,1.091492487418894013e-06,1.067264239375513119e-06
